time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, XX, X, X, X, X, X, X, X, X, XXXXXXXX, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
1480000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100010001, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
1480800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011101100, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
1481600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011101100, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 
1482400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011001100, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1483200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000001, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
1484000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000001, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
1484800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010100100, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
1485600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011001, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
1486400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011001, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
1487200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001010, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
1488000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001010, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
1488800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010010011, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
1489600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010010001, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
1490400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010010001, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
1491200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010011110, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
1492000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010110100, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
1492800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010110100, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
1493600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011001110, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
1494400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011001110, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 
1495200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011101000, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1496000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011111100, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1496800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011111100, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1497600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100100000, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
1498400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000101001101, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
1499200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000010, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101001101, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
1500000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110001101, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
1500800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110001101, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 
1501600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001000010001, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
1502400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000010, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111011100, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
1503200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111011100, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 
1504000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111101100, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 
1504800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001000000111, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1505600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001000000111, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
1506400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001010110, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
1507200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001010110, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
1508000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001001001, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
1508800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001001001, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
1509600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001001001, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
1510400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001001000, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
1511200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001000101, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1512000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001001000101, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
1512800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001000100101, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1513600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 001000100101, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
1514400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000111110000, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1515200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000001, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110111100, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
1516000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110111100, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
1516800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000110000100, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
1517600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101010011, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
1518400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000101010011, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
1519200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
1520000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100101000, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
1520800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000100000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
1521600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100000, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
1522400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011100000, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
1523200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000011000010, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 
1524000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101000, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
1524800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010101000, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
1525600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001110, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
1526400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000010001110, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
1527200, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001111100, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
1528000, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001100110, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
1528800, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001100110, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
1529600, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001011110, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
1530400, 5A, 0, 1, 0, 1, 1, 0, 1, 0, 01100010, 0, 1, 1, 0, 0, 0, 1, 0, 000101000000, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000001001100, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
