Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  unsigned decimal

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
1591200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1632, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 332, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
1592000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1630, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 333, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
1592800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1628, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 333, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 
1593600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1626, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 346, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
1594400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1624, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 337, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
1595200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1622, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 337, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
1596000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1620, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
1596800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1619, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 282, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
1597600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1618, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 282, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 
1598400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1617, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
1599200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1616, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
1600000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 204, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
1600800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
1601600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
1602400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 140, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
1603200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
1604000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
1604800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1605600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 114, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
1606400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
1607200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 141, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
1608000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 141, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
1608800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 168, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
1609600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 211, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
1610400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 211, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 
1611200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1612000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1612800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1615, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
1613600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1614, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1614400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1613, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 240, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
1615200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 216, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
1616000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 196, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
1616800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 196, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 
1617600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
1618400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
1619200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 162, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
1620000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 184, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
1620800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 184, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
1621600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 222, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 
1622400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1612, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 278, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
1623200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1611, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 278, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
1624000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1610, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 332, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
1624800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1608, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 332, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 
1625600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1606, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 359, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
1626400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1604, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 370, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
1627200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1602, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 370, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 
1628000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1600, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
1628800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1598, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 338, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
1629600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1596, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 338, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
1630400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1594, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
1631200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1593, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
1632000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1592, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 284, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
1632800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1591, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1633600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1590, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 226, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 
1634400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1589, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 220, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
1635200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1589, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 228, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1636000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1588, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 228, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 
1636800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1587, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
1637600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1586, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
1638400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 88, 0, 1, 0, 1, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1585, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
