time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, XXXXXXXXXXXX, X, X, X, X, X, X, X, X, X, X, X, X, 
449600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110010000001, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 001101001000, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
450400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 490, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 110001111110, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 001011010000, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
451200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 490, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 110001111100, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 001011101010, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
452000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001111010, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 001011101010, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
452800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001111000, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 001100101001, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
453600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001110101, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 001100101001, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
454400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110001110010, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 001100101111, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
455200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110001101111, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 010000000101, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
456000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110001101010, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 010000000101, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
456800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001100101, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 010000110010, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
457600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001100000, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 011000010010, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
458400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001010110, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 011000010010, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
459200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001001100, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 010010001101, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
460000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001000110, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 010010001101, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
460800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110001000000, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 010011110110, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
461600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110000111001, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 010100010100, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
462400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110000110001, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 010100010100, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
463200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 489, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 110000101001, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 001000100111, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
464000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110000101001, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 010010011000, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
464800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110000100011, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 010010011000, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
465600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110000011101, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 010100101000, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
466400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110000010101, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 010100101000, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
467200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 488, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 110000001101, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 010001011001, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
468000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000000111, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 010010110010, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
468800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000000000, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 010010110010, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
469600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111111001, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 010001000111, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
470400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111110011, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 001110111100, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
471200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111101111, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 001110111100, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 
472000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111101011, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 001100001100, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
472800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111101001, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 001100001100, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
473600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111100111, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 000011110000, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 
474400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101001, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 000011101000, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
475200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101011, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 000011101000, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
476000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101101, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 001001011010, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
476800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101100, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 001011000000, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
477600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101010, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 001011000000, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 
478400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101000, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 000111000111, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
479200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101000, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 000111000111, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
480000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101000, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 000111001100, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 
480800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101000, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 000101100000, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
481600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101001, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 000101100000, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
482400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101010, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 000100101110, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
483200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111101011, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 000001001110, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
484000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111101111, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 000001001110, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
484800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 101111110011, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 000010001011, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
485600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111110110, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 000010001011, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
486400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111111001, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 000001100100, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
487200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 101111111100, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 000001010110, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
488000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000000000, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 000001010110, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
488800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000000100, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 000000111000, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
489600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000001000, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 000000100000, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
490400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000001100, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 000000100000, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
491200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000010000, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 000001001010, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
492000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000010100, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 000001001010, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
492800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000011000, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 000000111110, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
493600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000011100, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 000001011000, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
494400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000011111, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 000001011000, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
495200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000100010, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 000010110100, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
496000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000100101, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 000010100000, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
496800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000101000, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 000010100000, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
497600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000101011, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 000100101110, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
498400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000101100, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 000100101110, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
499200, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 487, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 110000101101, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 000110000101, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 
500000, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000101101, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 000110001011, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
500800, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000101101, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 000110001011, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 
501600, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000101101, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 000111000110, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 
502400, 75, 0, 1, 0, 0, 1, 0, 1, 1, 87, 0, 1, 0, 1, 0, 1, 1, 1, 486, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 110000101101, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 000111000000, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
