Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
20800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100011111110, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 010000011110, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
21600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100011110110, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 010000110011, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
22400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100011101110, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 010000110011, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
23200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100011100110, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 010001010001, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
24000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100011011101, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 010001010001, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
24800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100011010100, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 010001101100, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
25600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100011001011, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 010001110000, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
26400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100011000010, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 010001110000, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
27200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100010111001, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 010001011011, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
28000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100010110000, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 010001001100, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
28800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100010100111, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 010001001100, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
29600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100010011110, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 010001000000, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
30400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100010010110, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 010001000000, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
31200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100010001110, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 010001000000, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
32000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100010000110, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 010001100100, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
32800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001111101, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 010001100100, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
33600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001110100, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 010001111000, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
34400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001101011, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 010010011111, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
35200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001100001, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 010010011111, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
36000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001010111, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 010010100100, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
36800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001001101, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 010010100100, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
37600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100001000011, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 010001110000, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
38400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 647, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 100000111010, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 010000110000, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
39200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000110010, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 010000110000, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
40000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000101010, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 001111000111, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 
40800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000100100, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 001101101110, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
41600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100000100000, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 001101101110, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 
42400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000011100, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 001100010101, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 
43200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000011010, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 001100010101, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 
44000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000011000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 001011001111, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
44800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000010111, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 001010010101, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
45600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000010111, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 001010010101, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
46400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000010111, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 001001011100, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
47200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000010111, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 001000010011, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
48000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000011001, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 001000010011, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
48800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100000011011, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 000111010000, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
49600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000011110, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 000111010000, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
50400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000100001, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 000110010110, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 
51200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100000100101, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 000101100001, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
52000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000101010, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 000101100001, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
52800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000101111, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 000100101101, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
53600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000110101, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 000100001110, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
54400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100000111100, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 000100001110, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
55200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100001000011, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 000011110001, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
56000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100001001011, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 000011110001, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
56800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100001010011, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 000011011100, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 
57600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100001011011, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 000011001101, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
58400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 646, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 100001100011, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 000011001101, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 
59200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100001101011, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 000011010000, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 
60000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100001110011, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 000010111010, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
60800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100001111100, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 000010111010, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
61600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 645, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 100010000101, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 000010101001, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
62400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010001110, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 000010101001, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
63200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010010111, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 000010001110, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
64000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010100001, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 000010000000, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
64800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010101011, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 000010000000, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
65600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010110101, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 000001101010, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
66400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100010111111, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 000001100011, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
67200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 96, 0, 1, 1, 0, 0, 0, 0, 0, 644, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100011001001, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 000001100011, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
