time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
3123200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3124000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3124800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3125600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3126400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3127200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3128000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3128800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3129600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3130400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3131200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3132000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3132800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3133600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3134400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3135200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3136000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3136800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3137600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3138400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3139200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3140000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3140800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3141600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3142400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3143200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3144000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3144800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3145600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3146400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3147200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3148000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3148800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3149600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3150400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3151200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3152000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3152800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3153600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3154400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3155200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3156000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3156800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3157600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3158400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3159200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3160000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3160800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3161600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3162400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3163200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 524, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3164000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3164800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3165600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3166400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3167200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3168000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3168800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3169600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3170400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3171200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3172000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3172800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3173600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3174400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3175200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3176000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3176800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3177600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 93, 0, 1, 0, 1, 1, 1, 0, 1, 525, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
